#  ModEM impedance responses for Created with MTMESH
#  Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
>  Full_Impedance
>  exp(+i\omega t)          
>  [mV/km]/[nT]
>   0.000
>   -24.793   22.419    0.000
>  25 241
1.000000E+00 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYY   -2.041215E-02    4.719128E-02    0.000000E+00
1.492870E+00 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXX   -6.212708E-02   -1.416630E-01    0.000000E+00
1.492870E+00 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXY    5.804082E+00    5.266703E+00    0.000000E+00
1.492870E+00 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYX   -3.556944E+00   -4.904801E+00    0.000000E+00
1.492870E+00 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYY   -4.092141E-02    5.777764E-02    0.000000E+00
2.228660E+00 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXX    1.029302E-02   -2.187756E-01    0.000000E+00
2.228660E+00 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXY    5.328951E+00    4.051878E+00    0.000000E+00
2.228660E+00 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYX   -3.101484E+00   -3.654499E+00    0.000000E+00
2.228660E+00 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYY   -6.215926E-02    5.818989E-02    0.000000E+00
3.327100E+00 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXX    1.104505E-01   -2.487012E-01    0.000000E+00
3.327100E+00 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXY    4.890621E+00    3.248208E+00    0.000000E+00
3.327100E+00 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYX   -2.738440E+00   -2.773059E+00    0.000000E+00
3.327100E+00 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYY   -7.573691E-02    5.572260E-02    0.000000E+00
4.966920E+00 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXX    1.920017E-01   -2.426385E-01    0.000000E+00
4.966920E+00 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXY    4.459625E+00    2.707190E+00    0.000000E+00
4.966920E+00 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYX   -2.441614E+00   -2.153716E+00    0.000000E+00
4.966920E+00 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYY   -8.629659E-02    6.001351E-02    0.000000E+00
7.414990E+00 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXX    2.490045E-01   -2.413204E-01    0.000000E+00
7.414990E+00 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXY    4.040830E+00    2.335218E+00    0.000000E+00
7.414990E+00 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYX   -2.183845E+00   -1.730343E+00    0.000000E+00
7.414990E+00 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYY   -1.042407E-01    7.026738E-02    0.000000E+00
1.106960E+01 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXX    3.140478E-01   -2.614651E-01    0.000000E+00
1.106960E+01 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXY    3.634287E+00    2.087820E+00    0.000000E+00
1.106960E+01 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYX   -1.934025E+00   -1.441909E+00    0.000000E+00
1.106960E+01 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYY   -1.349552E-01    7.618404E-02    0.000000E+00
1.652550E+01 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXX    4.161921E-01   -2.763334E-01    0.000000E+00
1.652550E+01 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXY    3.220440E+00    1.931303E+00    0.000000E+00
1.652550E+01 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYX   -1.683636E+00   -1.223746E+00    0.000000E+00
1.652550E+01 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYY   -1.724184E-01    6.464304E-02    0.000000E+00
2.467030E+01 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXX    5.424286E-01   -2.402569E-01    0.000000E+00
2.467030E+01 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXY    2.784122E+00    1.819701E+00    0.000000E+00
2.467030E+01 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYX   -1.456953E+00   -1.037190E+00    0.000000E+00
2.467030E+01 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYY   -1.996145E-01    3.233763E-02    0.000000E+00
3.682960E+01 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXX    6.422070E-01   -1.388421E-01    0.000000E+00
3.682960E+01 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXY    2.334454E+00    1.709663E+00    0.000000E+00
3.682960E+01 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYX   -1.271946E+00   -8.886981E-01    0.000000E+00
3.682960E+01 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYY   -2.044144E-01   -8.266807E-03    0.000000E+00
5.498190E+01 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXX    6.764576E-01   -2.150869E-03    0.000000E+00
5.498190E+01 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXY    1.894371E+00    1.577912E+00    0.000000E+00
5.498190E+01 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYX   -1.110545E+00   -7.906980E-01    0.000000E+00
5.498190E+01 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYY   -1.891403E-01   -4.310602E-02    0.000000E+00
8.208090E+01 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXX    6.402349E-01    1.293764E-01    0.000000E+00
8.208090E+01 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXY    1.485714E+00    1.417472E+00    0.000000E+00
8.208090E+01 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYX   -9.457344E-01   -7.294397E-01    0.000000E+00
8.208090E+01 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYY   -1.617940E-01   -6.603592E-02    0.000000E+00
1.225360E+02 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXX    5.504519E-01    2.264968E-01    0.000000E+00
1.225360E+02 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXY    1.127488E+00    1.230810E+00    0.000000E+00
1.225360E+02 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYX   -7.692840E-01   -6.766317E-01    0.000000E+00
1.225360E+02 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYY   -1.298384E-01   -7.590666E-02    0.000000E+00
1.829300E+02 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXX    4.337157E-01    2.746986E-01    0.000000E+00
1.829300E+02 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXY    8.339727E-01    1.029540E+00    0.000000E+00
1.829300E+02 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYX   -5.930916E-01   -6.103756E-01    0.000000E+00
1.829300E+02 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYY   -9.929472E-02   -7.418306E-02    0.000000E+00
2.730900E+02 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXX    3.187313E-01    2.758885E-01    0.000000E+00
2.730900E+02 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXY    6.096352E-01    8.313640E-01    0.000000E+00
2.730900E+02 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYX   -4.367972E-01   -5.257041E-01    0.000000E+00
2.730900E+02 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYY   -7.462761E-02   -6.463456E-02    0.000000E+00
4.076890E+02 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXX    2.251463E-01    2.464577E-01    0.000000E+00
4.076890E+02 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXY    4.478507E-01    6.525095E-01    0.000000E+00
4.076890E+02 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYX   -3.135137E-01   -4.323884E-01    0.000000E+00
4.076890E+02 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYY   -5.789476E-02   -5.208259E-02    0.000000E+00
6.086240E+02 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXX    1.574549E-01    2.056427E-01    0.000000E+00
6.086240E+02 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXY    3.353414E-01    5.023866E-01    0.000000E+00
6.086240E+02 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYX   -2.239920E-01   -3.438198E-01    0.000000E+00
6.086240E+02 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYY   -4.758048E-02   -4.088385E-02    0.000000E+00
9.085950E+02 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXX    1.103196E-01    1.659069E-01    0.000000E+00
9.085950E+02 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXY    2.576407E-01    3.828746E-01    0.000000E+00
9.085950E+02 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYX   -1.608491E-01   -2.680925E-01    0.000000E+00
9.085950E+02 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYY   -4.081925E-02   -3.264890E-02    0.000000E+00
1.356420E+03 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXX    7.719497E-02    1.316122E-01    0.000000E+00
1.356420E+03 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXY    2.035783E-01    2.908993E-01    0.000000E+00
1.356420E+03 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYX   -1.161427E-01   -2.064202E-01    0.000000E+00
1.356420E+03 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYY   -3.562029E-02   -2.707206E-02    0.000000E+00
2.024960E+03 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXX    5.297371E-02    1.032041E-01    0.000000E+00
2.024960E+03 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXY    1.647705E-01    2.219480E-01    0.000000E+00
2.024960E+03 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYX   -8.413412E-02   -1.573131E-01    0.000000E+00
2.024960E+03 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYY   -3.088967E-02   -2.321742E-02    0.000000E+00
3.023000E+03 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXX    3.497791E-02    7.969921E-02    0.000000E+00
3.023000E+03 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZXY    1.354365E-01    1.709010E-01    0.000000E+00
3.023000E+03 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYX   -6.132749E-02   -1.185754E-01    0.000000E+00
3.023000E+03 kap010_rev              -31.148   21.467  -702450.749   -93582.005        0.000 ZYY   -2.625670E-02   -2.033027E-02    0.000000E+00
1.000000E+00 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXX    2.764455E-02    1.692534E-01    0.000000E+00
1.000000E+00 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXY    7.790327E+00    5.028376E+00    0.000000E+00
1.000000E+00 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYX   -8.119154E+00   -4.375214E+00    0.000000E+00
1.000000E+00 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYY   -8.429948E-02   -1.480804E-01    0.000000E+00
1.492870E+00 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXX   -1.912393E-02    2.540672E-01    0.000000E+00
1.492870E+00 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXY    7.308586E+00    4.102365E+00    0.000000E+00
1.492870E+00 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYX   -7.861225E+00   -3.080693E+00    0.000000E+00
1.492870E+00 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYY   -7.365836E-02   -2.739414E-01    0.000000E+00
2.228660E+00 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXX   -1.009757E-01    3.419786E-01    0.000000E+00
2.228660E+00 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXY    6.782699E+00    3.582362E+00    0.000000E+00
2.228660E+00 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYX   -7.727524E+00   -2.227525E+00    0.000000E+00
2.228660E+00 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYY    1.269299E-04   -4.456100E-01    0.000000E+00
3.327100E+00 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXX   -2.225070E-01    4.230061E-01    0.000000E+00
3.327100E+00 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXY    6.174307E+00    3.297540E+00    0.000000E+00
3.327100E+00 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYX   -7.636170E+00   -1.721947E+00    0.000000E+00
3.327100E+00 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYY    1.820530E-01   -6.285637E-01    0.000000E+00
4.966920E+00 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXX   -3.862613E-01    4.769924E-01    0.000000E+00
4.966920E+00 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXY    5.487716E+00    3.131273E+00    0.000000E+00
4.966920E+00 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYX   -7.520095E+00   -1.465582E+00    0.000000E+00
4.966920E+00 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYY    4.866613E-01   -7.392881E-01    0.000000E+00
7.414990E+00 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXX   -5.766362E-01    4.767007E-01    0.000000E+00
7.414990E+00 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXY    4.737347E+00    2.997154E+00    0.000000E+00
7.414990E+00 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYX   -7.354477E+00   -1.364105E+00    0.000000E+00
7.414990E+00 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYY    8.461061E-01   -6.856198E-01    0.000000E+00
1.106960E+01 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXX   -7.575212E-01    4.098646E-01    0.000000E+00
1.106960E+01 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXY    3.964833E+00    2.829365E+00    0.000000E+00
1.106960E+01 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYX   -7.151629E+00   -1.359823E+00    0.000000E+00
1.106960E+01 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYY    1.124744E+00   -4.549177E-01    0.000000E+00
1.652550E+01 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXX   -8.950457E-01    2.904679E-01    0.000000E+00
1.652550E+01 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXY    3.223695E+00    2.606659E+00    0.000000E+00
1.652550E+01 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYX   -6.924097E+00   -1.443626E+00    0.000000E+00
1.652550E+01 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYY    1.222607E+00   -1.474155E-01    0.000000E+00
2.467030E+01 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXX   -9.743451E-01    1.426999E-01    0.000000E+00
2.467030E+01 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXY    2.550127E+00    2.334101E+00    0.000000E+00
2.467030E+01 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYX   -6.651601E+00   -1.629968E+00    0.000000E+00
2.467030E+01 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYY    1.153929E+00    1.082483E-01    0.000000E+00
3.682960E+01 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXX   -9.930769E-01   -1.365306E-02    0.000000E+00
3.682960E+01 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXY    1.970642E+00    2.026250E+00    0.000000E+00
3.682960E+01 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYX   -6.280526E+00   -1.915667E+00    0.000000E+00
3.682960E+01 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYY    1.008953E+00    2.536473E-01    0.000000E+00
5.498190E+01 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXX   -9.531052E-01   -1.632424E-01    0.000000E+00
5.498190E+01 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXY    1.498674E+00    1.709945E+00    0.000000E+00
5.498190E+01 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYX   -5.753841E+00   -2.255947E+00    0.000000E+00
5.498190E+01 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYY    8.663551E-01    3.121862E-01    0.000000E+00
8.208090E+01 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXX   -8.583543E-01   -2.909411E-01    0.000000E+00
8.208090E+01 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXY    1.127754E+00    1.411290E+00    0.000000E+00
8.208090E+01 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYX   -5.044369E+00   -2.567781E+00    0.000000E+00
8.208090E+01 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYY    7.496772E-01    3.347980E-01    0.000000E+00
1.225360E+02 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXX   -7.193597E-01   -3.793470E-01    0.000000E+00
1.225360E+02 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXY    8.412643E-01    1.144430E+00    0.000000E+00
1.225360E+02 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYX   -4.179926E+00   -2.751597E+00    0.000000E+00
1.225360E+02 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYY    6.439104E-01    3.500602E-01    0.000000E+00
1.829300E+02 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXX   -5.585252E-01   -4.152269E-01    0.000000E+00
1.829300E+02 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXY    6.228766E-01    9.138576E-01    0.000000E+00
1.829300E+02 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYX   -3.253370E+00   -2.732749E+00    0.000000E+00
1.829300E+02 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYY    5.351532E-01    3.587908E-01    0.000000E+00
2.730900E+02 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXX   -4.041798E-01   -3.999989E-01    0.000000E+00
2.730900E+02 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXY    4.588645E-01    7.197428E-01    0.000000E+00
2.730900E+02 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYX   -2.390193E+00   -2.507301E+00    0.000000E+00
2.730900E+02 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYY    4.242091E-01    3.524489E-01    0.000000E+00
4.076890E+02 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXX   -2.774758E-01   -3.500029E-01    0.000000E+00
4.076890E+02 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXY    3.369841E-01    5.597801E-01    0.000000E+00
4.076890E+02 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYX   -1.685603E+00   -2.144893E+00    0.000000E+00
4.076890E+02 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYY    3.167948E-01    3.284886E-01    0.000000E+00
6.086240E+02 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXX   -1.849613E-01   -2.860685E-01    0.000000E+00
6.086240E+02 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXY    2.477749E-01    4.301394E-01    0.000000E+00
6.086240E+02 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYX   -1.166929E+00   -1.740128E+00    0.000000E+00
6.086240E+02 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYY    2.225092E-01    2.881540E-01    0.000000E+00
9.085950E+02 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXX   -1.220625E-01   -2.234361E-01    0.000000E+00
9.085950E+02 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXY    1.834900E-01    3.268546E-01    0.000000E+00
9.085950E+02 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYX   -8.071614E-01   -1.363397E+00    0.000000E+00
9.085950E+02 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYY    1.479622E-01    2.379234E-01    0.000000E+00
1.356420E+03 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXX   -8.066667E-02   -1.690839E-01    0.000000E+00
1.356420E+03 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXY    1.380065E-01    2.460839E-01    0.000000E+00
1.356420E+03 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYX   -5.632415E-01   -1.043999E+00    0.000000E+00
1.356420E+03 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYY    9.446872E-02    1.854844E-01    0.000000E+00
2.024960E+03 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXX   -5.425403E-02   -1.247664E-01    0.000000E+00
2.024960E+03 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXY    1.060536E-01    1.842025E-01    0.000000E+00
2.024960E+03 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYX   -3.983241E-01   -7.867744E-01    0.000000E+00
2.024960E+03 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYY    5.989897E-02    1.376697E-01    0.000000E+00
3.023000E+03 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXX   -3.808100E-02   -9.031793E-02    0.000000E+00
3.023000E+03 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXY    8.352904E-02    1.376087E-01    0.000000E+00
3.023000E+03 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYX   -2.873082E-01   -5.856042E-01    0.000000E+00
3.023000E+03 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYY    4.011127E-02    9.808852E-02    0.000000E+00
4.512940E+03 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXX   -2.838873E-02   -6.482783E-02    0.000000E+00
4.512940E+03 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXY    6.738562E-02    1.032008E-01    0.000000E+00
4.512940E+03 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYX   -2.129781E-01   -4.319003E-01    0.000000E+00
4.512940E+03 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYY    3.001028E-02    6.889683E-02    0.000000E+00
6.737230E+03 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXX   -2.246703E-02   -4.657068E-02    0.000000E+00
6.737230E+03 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXY    5.553652E-02    7.784266E-02    0.000000E+00
6.737230E+03 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYX   -1.637866E-01   -3.165747E-01    0.000000E+00
6.737230E+03 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYY    2.465326E-02    4.860269E-02    0.000000E+00
1.005780E+04 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXX   -1.869966E-02   -3.385972E-02    0.000000E+00
1.005780E+04 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXY    4.687257E-02    5.953994E-02    0.000000E+00
1.005780E+04 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYX   -1.317303E-01   -2.327242E-01    0.000000E+00
1.005780E+04 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYY    2.154697E-02    3.514977E-02    0.000000E+00
1.501500E+04 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXX   -1.595783E-02   -2.524508E-02    0.000000E+00
1.501500E+04 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZXY    4.003643E-02    4.694392E-02    0.000000E+00
1.501500E+04 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYX   -1.095674E-01   -1.743933E-01    0.000000E+00
1.501500E+04 kap012_rev              -30.868   21.743  -671530.500   -66520.649        0.000 ZYY    1.909253E-02    2.650610E-02    0.000000E+00
1.000000E+00 kap015_rev              -30.466   22.177  -627098.947   -23851.661        0.000 ZXX    9.363853E-02   -6.421135E-01    0.000000E+00
1.000000E+00 kap015_rev              -30.466   22.177  -627098.947   -23851.661        0.000 ZXY    3.482478E+00    2.186961E+00    0.000000E+00
1.000000E+00 kap015_rev              -30.466   22.177  -627098.947   -23851.661        0.000 ZYX   -3.538264E+00   -1.568138E+00    0.000000E+00
1.000000E+00 kap015_rev              -30.466   22.177  -627098.947   -23851.661        0.000 ZYY   -6.635137E-02   -1.055390E-01    0.000000E+00
1.492870E+00 kap015_rev              -30.466   22.177  -627098.947   -23851.661        0.000 ZXX    3.997175E-01   -7.372269E-01    0.000000E+00
1.492870E+00 kap015_rev              -30.466   22.177  -627098.947   -23851.661        0.000 ZXY    3.171156E+00    2.010898E+00    0.000000E+00
1.492870E+00 kap015_rev              -30.466   22.177  -627098.947   -23851.661        0.000 ZYX   -3.484333E+00   -1.146948E+00    0.000000E+00
1.492870E+00 kap015_rev              -30.466   22.177  -627098.947   -23851.661        0.000 ZYY   -3.277880E-02   -1.820315E-01    0.000000E+00
2.228660E+00 kap015_rev              -30.466   22.177  -627098.947   -23851.661        0.000 ZXX    7.083640E-01   -6.966304E-01    0.000000E+00
2.228660E+00 kap015_rev              -30.466   22.177  -627098.947   -23851.661        0.000 ZXY    2.755402E+00    1.926060E+00    0.000000E+00
2.228660E+00 kap015_rev              -30.466   22.177  -627098.947   -23851.661        0.000 ZYX   -3.448592E+00   -9.169666E-01    0.000000E+00
2.228660E+00 kap015_rev              -30.466   22.177  -627098.947   -23851.661        0.000 ZYY    3.990840E-02   -2.566259E-01    0.000000E+00
3.327100E+00 kap015_rev              -30.466   22.177  -627098.947   -23851.661        0.000 ZXX    9.499365E-01   -5.649103E-01    0.000000E+00
3.327100E+00 kap015_rev              -30.466   22.177  -627098.947   -23851.661        0.000 ZXY    2.273687E+00    1.834750E+00    0.000000E+00
3.327100E+00 kap015_rev              -30.466   22.177  -627098.947   -23851.661        0.000 ZYX   -3.387667E+00   -8.320045E-01    0.000000E+00
3.327100E+00 kap015_rev              -30.466   22.177  -627098.947   -23851.661        0.000 ZYY    1.517904E-01   -3.100753E-01    0.000000E+00
4.966920E+00 kap015_rev              -30.466   22.177  -627098.947   -23851.661        0.000 ZXX    1.115006E+00   -3.957821E-01    0.000000E+00
